area_wk;tarefa_WK;descritivo;analista;data_aloc;inicio_wk;fim_wk;comp_est;comp_real;tempo_est_h;prazo_est;prazo_real;crit_aloc;resum_exec;data_envio;data_aval;retorno;status;xp_creditada;score_ahp_escolhido;aprendizado_norm_escolhido;especializacao_norm_escolhido;workload_norm_escolhido;contrib_aprendizagem_escolhido;contrib_especializacao_escolhido;contrib_workload_escolhido
Contratos;Contrato de Manutenção de Sistemas;;Adão;2026-03-16 09:00:00;2026-04-06 13:03:00.000000000;2026-04-07 13:03:00.000000000;3,0;;8,0;2026-04-07 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8268956232603812;1,0;0,12968073846140366;0,9235258458600045;0,6586441863669917;0,024013501997251274;0,1442379348961382
Societário;Organização de livros societários;;Caim;2026-03-16 09:01:00;2026-12-23 15:07:00.000000000;2026-12-24 09:07:00.000000000;1,0;;2,0;2026-12-24 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,74056486266767;1,0;0,44239835568946145;0,0;0,6586441863669917;0,08192067630067823;0,0
Societário;Regularização societária;;Caim;2026-03-16 09:02:00;2026-12-24 09:07:00.000000000;2026-12-25 09:06:59.999999999;3,0;;8,0;2026-12-25 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,74056486266767;1,0;0,44239835568946145;0,0;0,6586441863669917;0,08192067630067823;0,0
Societário;Estruturação jurídica de carve-outs, spin-offs e alienação de ativos;;Caim;2026-03-16 09:03:00;2026-12-25 09:06:59.999999999;2026-12-30 09:07:00.000000000;5,0;;24,0;2026-12-30 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,74056486266767;1,0;0,44239835568946145;0,0;0,6586441863669917;0,08192067630067823;0,0
Societário;Aprovações regulatórias e concorrenciais;;Caim;2026-03-16 09:04:00;2026-12-30 09:07:00.000000000;2026-12-31 09:06:59.999999999;3,0;;8,0;2026-12-31 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,74056486266767;1,0;0,44239835568946145;0,0;0,6586441863669917;0,08192067630067823;0,0
Concorrencial;Programa de Compliance Concorrencial;;Davi;2026-03-16 09:05:00;2026-03-16 09:05:00.000000000;2026-03-17 09:04:59.999999999;3,0;;8,0;2026-03-17 09:04:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;1,0;1,0;1,0;1,0;0,6586441863669917;0,1851740071976712;0,1561818064353371
Contratos;Contrato de Distribuição;;Adão;2026-03-16 09:06:00;2026-04-07 13:03:00.000000000;2026-04-08 13:03:00.000000000;3,0;;8,0;2026-04-08 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8264548896619517;1,0;0,12968073846140366;0,9207039192317451;0,6586441863669917;0,024013501997251274;0,14379720129770865
Contratos;Contrato de Agência, Franquia ou Parceria Empresarial;;Adão;2026-03-16 09:07:00;2026-04-08 13:03:00.000000000;2026-04-09 13:03:00.000000000;3,0;;8,0;2026-04-09 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8257054558690063;1,0;0,12968073846140366;0,9159054487181156;0,6586441863669917;0,024013501997251274;0,1430477675047633
Contratos;Contrato de compra e venda;;Adão;2026-03-16 09:08:00;2026-04-09 13:03:00.000000000;2026-04-10 13:03:00.000000000;3,0;;8,0;2026-04-10 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8249560070632145;1,0;0,12968073846140366;0,911106882080316;0,6586441863669917;0,024013501997251274;0,14229831869897142
Direito financeiro;Interpretação de normas do Banco Central e do CMN;;Abel;2026-03-16 09:09:00;2026-05-04 13:00:00.000000000;2026-05-04 15:00:00.000000000;1,0;;2,0;2026-05-04 15:00:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9733575157214666;1,0;1,0;0,8294136501131835;0,6586441863669917;0,1851740071976712;0,12953932215680364
Regulatório;Resposta a ofícios, exigências e questionamentos da CVM e do BCB;;Abel;2026-03-16 09:10:00;2026-05-04 15:00:00.000000000;2026-05-04 17:00:00.000000000;1,0;;2,0;2026-05-04 17:00:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9731710890715263;1,0;1,0;0,8282199985977143;0,6586441863669917;0,1851740071976712;0,12935289550686338
Societário;Consolidação das versões finais dos documentos;;Caim;2026-03-16 09:11:00;2026-12-31 09:06:59.999999999;2026-12-31 11:06:59.999999999;1,0;;2,0;2026-12-31 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7405555744901671;1,0;0,4423481965032806;0,0;0,6586441863669917;0,08191138812317535;0,0
Societário;Suporte jurídico às negociações comerciais;;Caim;2026-03-16 09:12:00;2026-12-31 11:06:59.999999999;2027-01-01 11:06:59.999999999;3,0;;8,0;2027-01-01 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7405555744901671;1,0;0,4423481965032806;0,0;0,6586441863669917;0,08191138812317535;0,0
Societário;Organização de livros societários;;Caim;2026-03-16 09:13:00;2027-01-01 11:06:59.999999999;2027-01-01 13:06:59.999999999;1,0;;2,0;2027-01-01 13:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7405555744901671;1,0;0,4423481965032806;0,0;0,6586441863669917;0,08191138812317535;0,0
Societário;Atas de Reunião e Assembleia;;Caim;2026-03-16 09:14:00;2027-01-01 13:06:59.999999999;2027-01-04 09:07:00.000000000;2,0;;4,0;2027-01-04 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7405555744901671;1,0;0,4423481965032806;0,0;0,6586441863669917;0,08191138812317535;0,0
Societário;Atualização de Contrato Social / Estatuto;;Caim;2026-03-17 09:00:00;2027-01-04 09:07:00.000000000;2027-01-05 09:06:59.999999999;3,0;;8,0;2027-01-05 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7402615225066211;1,0;0,4407602199400689;0,0;0,6586441863669917;0,08161733613962946;0,0
Societário;Estruturação de regras de governança;;Caim;2026-03-17 09:01:00;2027-01-05 09:06:59.999999999;2027-01-08 09:07:00.000000000;5,0;;24,0;2027-01-08 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7402615225066211;1,0;0,4407602199400689;0,0;0,6586441863669917;0,08161733613962946;0,0
Direito digital;Atendimento a direitos dos titulares (DSARs);;Isaque;2026-03-17 09:02:00;2026-05-12 15:10:00.000000000;2026-05-13 09:10:00.000000000;1,0;;2,0;2026-05-13 09:10:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9701093883483136;1,0;1,0;0,8086165582669078;0,6586441863669917;0,1851740071976712;0,1262911947836507
Societário;Due diligence;;Caim;2026-03-17 09:03:00;2027-01-08 09:07:00.000000000;2027-01-13 09:07:00.000000000;5,0;;24,0;2027-01-13 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7402615225066211;1,0;0,4407602199400689;0,0;0,6586441863669917;0,08161733613962946;0,0
Societário;Estruturação societária internacional;;Caim;2026-03-17 09:04:00;2027-01-13 09:07:00.000000000;2027-01-18 09:07:00.000000000;5,0;;24,0;2027-01-18 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7402615225066211;1,0;0,4407602199400689;0,0;0,6586441863669917;0,08161733613962946;0,0
Governança;Política de PLDFTP e Fraudes;;Caim;2026-03-17 09:05:00;2027-01-18 09:07:00.000000000;2027-01-19 09:06:59.999999999;3,0;;8,0;2027-01-19 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Direito digital;Avaliação de fornecedores sob a ótica de privacidade (vendor assessment);;Isaque;2026-03-17 09:06:00;2026-05-13 09:10:00.000000000;2026-05-13 11:10:00.000000000;1,0;;2,0;2026-05-13 11:10:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9708877503255351;1,0;1,0;0,8136002499976326;0,6586441863669917;0,1851740071976712;0,12706955676087214
Contratos;Outros tipos contratuais;;Adão;2026-03-17 09:07:00;2026-04-10 13:03:00.000000000;2026-04-13 13:03:00.000000000;3,0;;8,0;2026-04-13 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8294721658265409;1,0;0,14998717991575716;0,9159469696971275;0,6586441863669917;0,02777372713327882;0,14305425232627036
Contratos;Contrato de Representação Comercial;;Adão;2026-03-17 09:08:00;2026-04-13 13:03:00.000000000;2026-04-14 13:03:00.000000000;3,0;;8,0;2026-04-14 13:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,828763596495045;1,0;0,14998717991575716;0,91141014592957;0,6586441863669917;0,02777372713327882;0,14234568299477446
Propriedade intelectual;Depósito, acompanhamento e manutenção de registros de marcas;;Adão;2026-03-17 09:09:00;2026-04-14 13:03:00.000000000;2026-04-14 15:03:00.000000000;1,0;;2,0;2026-04-14 15:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9854552938078136;1,0;1,0;0,9068732362356926;0,6586441863669917;0,1851740071976712;0,14163710024315068
Contratos;Contrato de Licenciamento de Software;;Adão;2026-03-17 09:10:00;2026-04-14 15:03:00.000000000;2026-04-16 15:03:00.000000000;4,0;;16,0;2026-04-16 15:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,827878870674281;1,0;0,14998717991575716;0,9057454283740699;0,6586441863669917;0,02777372713327882;0,14146095717401047
Societário;Análise jurídica preliminar e de estrutura da operação;;Caim;2026-03-17 09:11:00;2027-01-19 09:06:59.999999999;2027-01-22 09:07:00.000000000;5,0;;24,0;2027-01-22 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7402615225066211;1,0;0,4407602199400689;0,0;0,6586441863669917;0,08161733613962946;0,0
Societário;Elaboração e negociação de  SHA;;Caim;2026-03-17 09:12:00;2027-01-22 09:07:00.000000000;2027-01-25 09:06:59.999999999;3,0;;8,0;2027-01-25 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7402615225066211;1,0;0,4407602199400689;0,0;0,6586441863669917;0,08161733613962946;0,0
Societário;Elaboração e negociação de LOI;;Caim;2026-03-17 09:13:00;2027-01-25 09:06:59.999999999;2027-01-26 09:06:59.999999999;3,0;;8,0;2027-01-26 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7402615225066211;1,0;0,4407602199400689;0,0;0,6586441863669917;0,08161733613962946;0,0
Concorrencial;Contencioso Administrativo Concorrencial;;Davi;2026-03-17 09:14:00;2026-03-17 09:14:00.000000000;2026-03-19 09:14:00.000000000;4,0;;16,0;2026-03-19 09:14:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;1,0;1,0;1,0;1,0;0,6586441863669917;0,1851740071976712;0,1561818064353371
Direito financeiro;Negociação jurídica com bancos e instituições de crédito;;Abel;2026-03-18 09:00:00;2026-05-05 09:00:00.000000000;2026-05-05 17:00:00.000000000;3,0;;8,0;2026-05-05 17:00:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9762953762215565;1,0;1,0;0,8482241669534164;0,6586441863669917;0,1851740071976712;0,13247718265689354
Contratos;Contrato de Desenvolvimento de Software;;Adão;2026-03-18 09:01:00;2026-04-16 15:03:00.000000000;2026-04-17 15:03:00.000000000;3,0;;8,0;2026-04-17 15:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8313040765286467;1,0;0,1708939473033346;0,9028886036867053;0,6586441863669917;0,03164511702798612;0,1410147731336688
Trabalhista;Gestão de escritórios externos;;Adão;2026-03-18 09:02:00;2026-04-17 15:03:00.000000000;2026-04-20 09:03:00.000000000;1,0;;2,0;2026-04-20 09:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9841370703736089;1,0;1,0;0,8984329225763001;0,6586441863669917;0,1851740071976712;0,14031887680894592
Governança;Política de Governaça Corporativa;;Caim;2026-03-18 09:03:00;2027-01-26 09:06:59.999999999;2027-01-27 09:06:59.999999999;3,0;;8,0;2027-01-27 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Concorrencial;Monitoramento regulatório e jurisprudencial;;Davi;2026-03-18 09:04:00;2026-03-19 09:14:00.000000000;2026-03-20 09:14:00.000000000;3,0;;8,0;2026-03-20 09:14:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9992914170425515;1,0;1,0;0,9954630889882689;0,6586441863669917;0,1851740071976712;0,15547322347788856
Societário;Elaboração e negociação de  SHA;;Caim;2026-03-18 09:05:00;2027-01-27 09:06:59.999999999;2027-01-28 09:06:59.999999999;3,0;;8,0;2027-01-28 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7631528363928958;1,0;0,5643807768027733;0,0;0,6586441863669917;0,104508650025904;0,0
Contratos;Contrato de Representação Comercial;;Adão;2026-03-18 09:06:00;2026-04-20 09:03:00.000000000;2026-04-21 09:02:59.999999999;3,0;;8,0;2026-04-21 09:02:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8305809668778698;1,0;0,1708939473033346;0,8982586812438738;0,6586441863669917;0,03164511702798612;0,14029166348289188
Contencioso;Análise de decisões judiciais;;Esaú;2026-03-18 09:07:00;2026-03-18 09:07:00.000000000;2026-03-18 11:07:00.000000000;1,0;;2,0;2026-03-18 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;1,0;1,0;1,0;1,0;0,6586441863669917;0,1851740071976712;0,1561818064353371
Societário;Reorganizações societárias internas;;Caim;2026-03-18 09:08:00;2027-01-28 09:06:59.999999999;2027-02-02 09:07:00.000000000;5,0;;24,0;2027-02-02 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7631528363928958;1,0;0,5643807768027733;0,0;0,6586441863669917;0,104508650025904;0,0
Contencioso;Monitoramento processual e de prazos;;Esaú;2026-03-18 09:09:00;2026-03-18 11:07:00.000000000;2026-03-18 13:07:00.000000000;1,0;;2,0;2026-03-18 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;0,9998323345297461;1,0;1,0;0,9989264724612893;0,6586441863669917;0,1851740071976712;0,15601414096508318
Societário;Elaboração e negociação de LOI;;Caim;2026-03-18 09:10:00;2027-02-02 09:07:00.000000000;2027-02-03 09:06:59.999999999;3,0;;8,0;2027-02-03 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7631528363928958;1,0;0,5643807768027733;0,0;0,6586441863669917;0,104508650025904;0,0
Societário;Acordo de Sócios / Acionistas;;Caim;2026-03-18 09:11:00;2027-02-03 09:06:59.999999999;2027-02-04 09:06:59.999999999;3,0;;8,0;2027-02-04 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7631528363928958;1,0;0,5643807768027733;0,0;0,6586441863669917;0,104508650025904;0,0
Governança;Política de Conflito de Interesses e de Partes Relacionadas;;Caim;2026-03-18 09:12:00;2027-02-04 09:06:59.999999999;2027-02-05 09:06:59.999999999;3,0;;8,0;2027-02-05 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8438181935646629;1,0;1,0;0,0;0,6586441863669917;0,1851740071976712;0,0
Direito financeiro;Análise de condições contratuais e riscos sistêmicos;;Abel;2026-03-18 09:13:00;2026-05-06 09:00:00.000000000;2026-05-06 11:00:00.000000000;1,0;;2,0;2026-05-06 11:00:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9764550533916159;1,0;1,0;0,8492465470481527;0,6586441863669917;0,1851740071976712;0,132636859826953
Societário;Due diligence societária;;Caim;2026-03-18 09:14:00;2027-02-05 09:06:59.999999999;2027-02-10 09:07:00.000000000;5,0;;24,0;2027-02-10 09:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7631528363928958;1,0;0,5643807768027733;0,0;0,6586441863669917;0,104508650025904;0,0
Regulatório;Interface direta com equipes técnicas dos reguladores;;Abel;2026-03-19 09:00:00;2026-05-06 11:00:00.000000000;2026-05-07 11:00:00.000000000;3,0;;8,0;2026-05-07 11:00:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,977141480696565;1,0;1,0;0,8536415999715118;0,6586441863669917;0,1851740071976712;0,1333232871319021
Contratos;Contrato de Locação;;Adão;2026-03-19 09:01:00;2026-04-21 09:02:59.999999999;2026-04-22 09:02:59.999999999;3,0;;8,0;2026-04-22 09:02:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8354547256421209;1,0;0,19431397229221406;0,9016968466784182;0,6586441863669917;0,035981896903846525;0,14082864237128256
Societário;Gestão de Advisors e Governança da Operação;;Caim;2026-03-19 09:02:00;2027-02-10 09:07:00.000000000;2027-02-11 09:06:59.999999999;3,0;;8,0;2027-02-11 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7675057721823787;1,0;0,5878880489915542;0,0;0,6586441863669917;0,10886158581538694;0,0
Societário;Elaboração e negociação de LOI;;Caim;2026-03-19 09:03:00;2027-02-11 09:06:59.999999999;2027-02-12 09:06:59.999999999;3,0;;8,0;2027-02-12 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7675057721823787;1,0;0,5878880489915542;0,0;0,6586441863669917;0,10886158581538694;0,0
Societário;Elaboração e negociação de LOI;;Caim;2026-03-19 09:04:00;2027-02-12 09:06:59.999999999;2027-02-15 09:06:59.999999999;3,0;;8,0;2027-02-15 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7675057721823787;1,0;0,5878880489915542;0,0;0,6586441863669917;0,10886158581538694;0,0
Societário;Suporte jurídico às negociações comerciais;;Caim;2026-03-19 09:05:00;2027-02-15 09:06:59.999999999;2027-02-16 09:06:59.999999999;3,0;;8,0;2027-02-16 09:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7675057721823787;1,0;0,5878880489915542;0,0;0,6586441863669917;0,10886158581538694;0,0
Societário;Gestão de earn-outs, ajustes de preço e garantias;;Caim;2026-03-19 09:06:00;2027-02-16 09:06:59.999999999;2027-02-16 11:06:59.999999999;1,0;;2,0;2027-02-16 11:06:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7672947076807758;1,0;0,586748231882247;0,0;0,6586441863669917;0,10865052131378405;0,0
Societário;Análise jurídica preliminar e de estrutura da operação;;Caim;2026-03-19 09:07:00;2027-02-16 11:06:59.999999999;2027-02-19 11:07:00.000000000;5,0;;24,0;2027-02-19 11:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7676521281652534;1,0;0,5886784190067074;0,0;0,6586441863669917;0,10900794179826172;0,0
Direito digital;Apoio jurídico ao Encarregado/DPO;;Isaque;2026-03-19 09:08:00;2026-05-13 11:10:00.000000000;2026-05-13 13:10:00.000000000;1,0;;2,0;2026-05-13 13:10:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,9745871933535297;1,0;1,0;0,8372870232040001;0,6586441863669917;0,1851740071976712;0,13076899978886675
Contratos;Contrato de Joint Venture;;Adão;2026-03-19 09:09:00;2026-04-22 09:02:59.999999999;2026-04-27 09:03:00.000000000;5,0;;24,0;2026-04-27 09:03:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8352784563887047;1,0;0,19431397229221406;0,9005682308848166;0,6586441863669917;0,035981896903846525;0,1406523731178664
Contencioso;Gestão de provas e documentos;;Esaú;2026-03-19 09:10:00;2026-03-19 09:10:00.000000000;2026-03-19 11:10:00.000000000;1,0;;2,0;2026-03-19 11:10:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;CONCLUIDA;True;1,0;1,0;1,0;1,0;0,6586441863669917;0,1851740071976712;0,1561818064353371
Societário;SPA / SHA e documentos correlatos;;Caim;2026-03-19 09:11:00;2027-02-19 11:07:00.000000000;2027-02-19 13:07:00.000000000;1,0;;2,0;2027-02-19 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7676521281652534;1,0;0,5886784190067074;0,0;0,6586441863669917;0,10900794179826172;0,0
Contratos;Contratos Financeiros ou Bancários;;Adão;2026-03-19 09:12:00;2026-04-27 09:03:00.000000000;2026-04-28 09:02:59.999999999;3,0;;8,0;2026-04-28 09:02:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8333579429767267;1,0;0,19431397229221406;0,888271578311694;0,6586441863669917;0,035981896903846525;0,1387318597058884
Societário;Estruturação societária internacional;;Caim;2026-03-19 09:13:00;2027-02-19 13:07:00.000000000;2027-02-24 13:07:00.000000000;5,0;;24,0;2027-02-24 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7676521281652534;1,0;0,5886784190067074;0,0;0,6586441863669917;0,10900794179826172;0,0
Contratos;Contrato de SaaS;;Adão;2026-03-19 09:14:00;2026-04-28 09:02:59.999999999;2026-04-29 09:02:59.999999999;3,0;;8,0;2026-04-29 09:02:59.999999999;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,8329356113782235;1,0;0,19431397229221406;0,8855674759060271;0,6586441863669917;0,035981896903846525;0,1383095281073852
Direito digital;Apoio jurídico ao Encarregado/DPO;;Isaque;2026-03-20 09:00:00;2026-05-13 13:10:00.000000000;2026-05-13 15:10:00.000000000;1,0;;2,0;2026-05-13 15:10:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,975294073755085;1,0;1,0;0,8418130331003448;0,6586441863669917;0,1851740071976712;0,13147588019042208
Societário;Elaboração e negociação de LOI;;Caim;2026-03-20 09:01:00;2027-02-24 13:07:00.000000000;2027-02-25 13:07:00.000000000;3,0;;8,0;2027-02-25 13:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7673949076963416;1,0;0,5872893446284804;0,0;0,6586441863669917;0,10875072132934982;0,0
Societário;Organização de livros societários;;Caim;2026-03-20 09:02:00;2027-02-25 13:07:00.000000000;2027-02-25 15:07:00.000000000;1,0;;2,0;2027-02-25 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7673949076963416;1,0;0,5872893446284804;0,0;0,6586441863669917;0,10875072132934982;0,0
Societário;Estruturação societária internacional;;Caim;2026-03-20 09:03:00;2027-02-25 15:07:00.000000000;2027-03-02 15:07:00.000000000;5,0;;24,0;2027-03-02 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7673949076963416;1,0;0,5872893446284804;0,0;0,6586441863669917;0,10875072132934982;0,0
Societário;Elaboração e negociação de  SPA;;Caim;2026-03-20 09:04:00;2027-03-02 15:07:00.000000000;2027-03-03 15:07:00.000000000;3,0;;8,0;2027-03-03 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7673949076963416;1,0;0,5872893446284804;0,0;0,6586441863669917;0,10875072132934982;0,0
Societário;Due diligence;;Caim;2026-03-20 09:05:00;2027-03-03 15:07:00.000000000;2027-03-08 15:07:00.000000000;5,0;;24,0;2027-03-08 15:07:00.000000000;;AHP_APRENDIZAGEM_ESPECIALIZACAO_WORKLOAD;;;;;PENDENTE;True;0,7673949076963416;1,0;0,5872893446284804;0,0;0,6586441863669917;0,10875072132934982;0,0
